dataset,item_id,task,protocol,seed,missing_rate,method,rank,target_shape,fit_time_sec,run_dir,observed_rate,mask_seed,RMSE_all,SAM_all,NMSE_dB_all,PSNR_all,SSIM_all,ERGAS_all,RMSE_missing,SAM_missing,NMSE_dB_missing,PSNR_missing,SSIM_missing,ERGAS_missing
cave_hsi,6,structured-missing-completion,block,2,0.7,tucker,"(24,24,4)","(128,128)",7.168388299993239,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id06_seed2_mr0.7_tucker_r24_24_4,0.298583984375,2.0,0.1691563656718274,27.794331453602666,-3.585267952519373,15.434233085024653,0.3945932747366697,101.89204791397275,0.2012285323371955,36.73599088137705,-2.4838081838497192,13.926208806510775,0.176076761690682,114.560713256885
cave_hsi,7,structured-missing-completion,block,2,0.7,ntdpl,"(24,24,4)","(128,128)",9.8121175999986,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id07_seed2_mr0.7_ntdpl_r24_24_4,0.298583984375,2.0,0.06124267354607582,24.686915181455657,-5.477969479579551,24.25891702576773,0.7915633233174868,125.75617999710458,0.07305204123258591,28.260306889388676,-2.5375967494757994,22.72735328946093,0.42677608228751873,164.83599760109072
cave_hsi,7,structured-missing-completion,block,2,0.7,tucker,"(24,24,4)","(128,128)",7.025024899980053,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id07_seed2_mr0.7_tucker_r24_24_4,0.298583984375,2.0,0.0732127099903947,23.93677130193953,-3.927322566380367,22.708270346173606,0.6922876766231315,151.825276930704,0.08736351932538026,28.105931388651584,-0.9836413601248519,21.173397586008605,0.13531728869469892,199.79774371009668
cave_hsi,8,structured-missing-completion,block,2,0.7,ntdpl,"(24,24,4)","(128,128)",9.229558499995619,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id08_seed2_mr0.7_ntdpl_r24_24_4,0.298583984375,2.0,0.1480335146188736,24.146748460328496,-3.381226688710184,16.592799502739,0.5218339908448211,119.74213912763436,0.17650456726551056,29.329895347877848,-1.980112739492842,15.064881021171805,0.1825275786303828,135.72641639335416
cave_hsi,8,structured-missing-completion,block,2,0.7,tucker,"(24,24,4)","(128,128)",7.327912000007927,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id08_seed2_mr0.7_tucker_r24_24_4,0.298583984375,2.0,0.15261854708181302,26.35695932230307,-3.1162811017533083,16.32785370431629,0.49690595043212926,123.73339729130564,0.1819786862049652,32.40027675543105,-1.7148215347667481,14.799589493663433,0.13134726484131964,140.39740637843937
cave_hsi,9,structured-missing-completion,block,2,0.7,ntdpl,"(24,24,4)","(128,128)",8.855406299931929,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id09_seed2_mr0.7_ntdpl_r24_24_4,0.298583984375,2.0,0.12933869659900665,36.18232619469859,-2.301458946656831,17.765430222047254,0.3856810049978119,144.53718113991738,0.15435735881328583,40.04910750220472,-1.3924058158071986,16.229453191857413,0.14016007130491853,150.8899456618821
cave_hsi,9,structured-missing-completion,block,2,0.7,tucker,"(24,24,4)","(128,128)",7.186591900070198,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id09_seed2_mr0.7_tucker_r24_24_4,0.298583984375,2.0,0.1349613059881172,39.36078839198112,-1.9318431425466471,17.395814556705762,0.34158087694145034,154.83874959755323,0.16107101147747907,42.12285306252219,-1.0226045365742176,15.859652281397754,0.06811718313570658,162.03707683672167
cave_hsi,10,structured-missing-completion,block,2,0.7,ntdpl,"(24,24,4)","(128,128)",9.411582299973816,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id10_seed2_mr0.7_ntdpl_r24_24_4,0.298583984375,2.0,0.13404563069343567,20.92506288963437,-2.9362670089370004,17.454947170511833,0.3777128684248672,115.71431584613634,0.15986402332782745,24.99219250059921,-2.209200315247131,15.9249849757865,0.17043477159519385,118.71067010007263
cave_hsi,10,structured-missing-completion,block,2,0.7,tucker,"(24,24,4)","(128,128)",7.460818600025959,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id10_seed2_mr0.7_tucker_r24_24_4,0.298583984375,2.0,0.13951545940725704,25.07600740325151,-2.588874001316597,17.10755332977568,0.3335965085693023,120.18803246732462,0.16636649198186684,30.551010699279743,-1.8628980098658592,15.578682817249259,0.11145904845661743,123.28508991210742
cave_hsi,11,structured-missing-completion,block,2,0.7,ntdpl,"(24,24,4)","(128,128)",9.30791579990182,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id11_seed2_mr0.7_ntdpl_r24_24_4,0.298583984375,2.0,0.15022152662277222,22.008884701851635,-4.009574065661213,16.46535650948524,0.434921084753072,87.00155195173468,0.17897114157676697,27.733232508861903,-2.9652095482037373,14.944339620006403,0.18555724485023903,97.35922734978126
cave_hsi,11,structured-missing-completion,block,2,0.7,tucker,"(24,24,4)","(128,128)",7.413725099992007,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id11_seed2_mr0.7_tucker_r24_24_4,0.298583984375,2.0,0.15078530538497778,24.13053288273848,-3.9770369496105356,16.432819601841192,0.4356178477637022,87.78404879670192,0.17948057042264556,30.09059455789993,-2.9405208123316937,14.919651177362102,0.18865361748401144,98.13953357655461
cave_hsi,12,structured-missing-completion,block,2,0.7,ntdpl,"(24,24,4)","(128,128)",8.83936950005591,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id12_seed2_mr0.7_ntdpl_r24_24_4,0.298583984375,2.0,0.22388169169425964,20.900226225271442,-4.465561959552005,12.999628524752257,0.5145437376738351,77.37095582366406,0.2671992778778076,25.33718646769421,-3.2953868243981814,11.463293822719184,0.19798962975860826,85.28499557382361
cave_hsi,12,structured-missing-completion,block,2,0.7,tucker,"(24,24,4)","(128,128)",6.334827899932861,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id12_seed2_mr0.7_tucker_r24_24_4,0.298583984375,2.0,0.23336174832451528,22.82204561570905,-4.1053402613716194,12.639406603605348,0.4605201906016877,82.53627708553654,0.2784925642291415,27.685797606774145,-2.9358204306995006,11.103727920567245,0.07914256085093838,91.18005473952532
cave_hsi,13,structured-missing-completion,block,2,0.7,ntdpl,"(24,24,4)","(128,128)",8.2391696999548,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id13_seed2_mr0.7_ntdpl_r24_24_4,0.298583984375,2.0,0.17749495804309845,26.807805516072573,-2.0333859842866326,15.016279833362791,0.2886519500654508,144.87945700677972,0.21185456216335297,27.194646936967704,-1.3313189216498373,13.479243506090185,0.08813747859061703,142.16058930643322
cave_hsi,13,structured-missing-completion,block,2,0.7,tucker,"(24,24,4)","(128,128)",6.565844099968672,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id13_seed2_mr0.7_tucker_r24_24_4,0.298583984375,2.0,0.18127215856480194,28.72675247525894,-1.8504841658127664,14.833377873983892,0.26514731303799954,147.98677434727307,0.21636333036396044,30.200887375440136,-1.148401854893227,13.29632684635957,0.052172182933728294,145.19457375616025
cave_hsi,14,structured-missing-completion,block,2,0.7,ntdpl,"(24,24,4)","(128,128)",8.566526099923067,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id14_seed2_mr0.7_ntdpl_r24_24_4,0.298583984375,2.0,0.09474021941423416,25.571496300707274,-1.9446649288230824,20.46931235367079,0.3705659345971711,165.47719455028997,0.11298654228448868,31.873170689067965,-1.1221218592141242,18.93946603655057,0.13353776821995955,171.13435421660697
cave_hsi,14,structured-missing-completion,block,2,0.7,tucker,"(24,24,4)","(128,128)",6.098009599954821,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id14_seed2_mr0.7_tucker_r24_24_4,0.298583984375,2.0,0.09727696799711102,27.1644306858665,-1.715152293227702,20.23979948565477,0.34343873564231236,169.64960808442225,0.11601536297803587,34.26462613772203,-0.8923459588721977,18.709689937047187,0.09575273741332392,175.63501164699719
cave_hsi,15,structured-missing-completion,block,2,0.7,ntdpl,"(24,24,4)","(128,128)",7.86100949998945,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id15_seed2_mr0.7_ntdpl_r24_24_4,0.298583984375,2.0,0.12561030685901642,22.063396228785564,-2.528256180868973,18.019494394723893,0.36297764785327746,130.21238556293068,0.14985854923725128,27.034441100264306,-1.7120702942024058,16.48636955863736,0.14335612142514093,135.7372958646899
cave_hsi,15,structured-missing-completion,block,2,0.7,tucker,"(24,24,4)","(128,128)",5.375643000006676,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id15_seed2_mr0.7_tucker_r24_24_4,0.298583984375,2.0,0.12798066834347963,26.956436916311148,-2.3658741536048904,17.857112523574944,0.3460235736032288,132.5147115468301,0.15266306017868747,33.48251349273248,-1.5510213775506911,16.325320725974688,0.09564124629436473,138.1285219793365
cave_hsi,1,random-missing-completion,random,0,0.3,ntdpl,"(12,12,3)","(128,128)",7.9567565999459475,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id01_seed0_mr0.3_ntdpl_r12_12_3,0.6991360572076613,0.0,0.02382161282002926,11.767525075426537,-18.980035538770558,32.46057646576741,0.9882609745453409,16.703574714547145,0.02426905371248722,10.243429625490531,-18.813526962584028,32.298943279074386,0.9878067373935447,17.025722804222582
cave_hsi,1,random-missing-completion,random,0,0.3,tucker,"(12,12,3)","(128,128)",1.025602199952118,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id01_seed0_mr0.3_tucker_r12_12_3,0.6991360572076613,0.0,0.02556411600399526,12.578277220901724,-18.366843453719103,31.847384407839133,0.9864760450981092,17.926695593242346,0.026019845066366013,11.2849617395362,-18.20848970280312,31.693905874952627,0.9859837555339866,18.25823329114529
cave_hsi,2,random-missing-completion,random,0,0.3,ntdpl,"(12,12,3)","(128,128)",8.146287000039592,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id02_seed0_mr0.3_ntdpl_r12_12_3,0.6991360572076613,0.0,0.1046515628695488,28.085759790485582,-6.12725450901176,19.605085589172575,0.7679965809654846,95.59117405869945,0.10646232217550278,25.14993649004176,-5.988806936508202,19.456081283924668,0.7603554196195005,96.41820397929432
cave_hsi,2,random-missing-completion,random,0,0.3,tucker,"(12,12,3)","(128,128)",1.0030171000398695,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id02_seed0_mr0.3_tucker_r12_12_3,0.6991360572076613,0.0,0.11126810421402879,30.6023479951081,-5.594754888859486,19.072586227962393,0.7301755489612549,98.62027809044568,0.11291875883555595,28.203018878593607,-5.477403761768378,18.944678082311007,0.722800794202049,99.3602781722073
cave_hsi,3,random-missing-completion,random,0,0.3,ntdpl,"(12,12,3)","(128,128)",17.041241699946113,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id03_seed0_mr0.3_ntdpl_r12_12_3,0.6991360572076613,0.0,0.04239588975906372,32.77385302129698,-10.06165059268237,27.45352452292827,0.9281264233688307,54.377235380994826,0.04309939220547676,27.383028752029173,-9.961901280322925,27.310577126157828,0.9262964220286626,55.153525216053644
cave_hsi,3,random-missing-completion,random,0,0.3,tucker,"(12,12,3)","(128,128)",0.9275579999666661,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id03_seed0_mr0.3_tucker_r12_12_3,0.6991360572076613,0.0,0.04543885635021315,31.24291174383673,-9.459578102373758,26.85145215819519,0.9162434152157853,60.93379371054348,0.04620247084832899,26.203725971100376,-9.35802009199699,26.706695966322926,0.9140224170018453,61.70241125123515
cave_hsi,4,random-missing-completion,random,0,0.3,ntdpl,"(12,12,3)","(128,128)",15.614312099991366,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id04_seed0_mr0.3_ntdpl_r12_12_3,0.6991360572076613,0.0,0.04133514687418938,17.49076666483335,-17.07506260256316,27.673610220153503,0.9861527260777204,26.296948376238216,0.04204118251800537,15.462336610941177,-16.91160359349133,27.526501490750753,0.985650227946217,26.853295385173443
cave_hsi,4,random-missing-completion,random,0,0.3,tucker,"(12,12,3)","(128,128)",0.9278537000063807,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id04_seed0_mr0.3_tucker_r12_12_3,0.6991360572076613,0.0,0.04475932265857755,21.56329517536067,-16.3837817315903,26.982329885173986,0.9837509967432321,28.172997164331253,0.04535661456061043,20.076393308578837,-16.25228964656476,26.867187377062898,0.9832873095297995,28.64290650829158
cave_hsi,5,random-missing-completion,random,0,0.3,ntdpl,"(12,12,3)","(128,128)",7.319341800059192,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id05_seed0_mr0.3_ntdpl_r12_12_3,0.6991360572076613,0.0,0.014183299615979195,27.692839078283974,-21.166599824253083,36.96445430974306,0.9953480352990419,28.3696974547967,0.014512269757688046,21.65113602182675,-20.97595449430901,36.76529297681894,0.995138819776982,28.371459631743452
cave_hsi,5,random-missing-completion,random,0,0.3,tucker,"(12,12,3)","(128,128)",0.9124760000267997,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id05_seed0_mr0.3_tucker_r12_12_3,0.6991360572076613,0.0,0.016248765781650198,30.453742444572693,-19.985738050962148,35.78359242856425,0.9938870530377504,31.485446580941677,0.016605142129070768,24.000625967372574,-19.805809753974494,35.59514805550405,0.9936293827161369,31.52915329581281
cave_hsi,6,random-missing-completion,random,0,0.3,ntdpl,"(12,12,3)","(128,128)",5.789744299952872,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id06_seed0_mr0.3_ntdpl_r12_12_3,0.6991360572076613,0.0,0.07663701474666595,11.031249605263474,-10.462263342150596,22.311228134797958,0.8774790187792683,50.43188551308132,0.07736164331436157,10.610340647671741,-10.38688090263,22.229486143421045,0.8755535617463465,50.80867559255926
cave_hsi,6,random-missing-completion,random,0,0.3,tucker,"(12,12,3)","(128,128)",0.9167680999962613,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id06_seed0_mr0.3_tucker_r12_12_3,0.6991360572076613,0.0,0.0781067878376063,11.33389755857074,-10.297259313554639,22.146224446059918,0.8722329086335501,52.30220157377878,0.07880075035097946,11.049352174676686,-10.22678779326059,22.06939294164586,0.8704064991674623,52.63931805912231
cave_hsi,7,random-missing-completion,random,0,0.3,ntdpl,"(12,12,3)","(128,128)",6.0772258000215515,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id07_seed0_mr0.3_ntdpl_r12_12_3,0.6991360572076613,0.0,0.01485216710716486,25.92048184551087,-17.783255561683518,36.56420335252816,0.9901963804351764,30.42678858168492,0.015261879190802574,22.24225155953492,-17.482344430277116,36.32783970217779,0.989505675557231,31.498455231516097
cave_hsi,7,random-missing-completion,random,0,0.3,tucker,"(12,12,3)","(128,128)",0.9353566000936553,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id07_seed0_mr0.3_tucker_r12_12_3,0.6991360572076613,0.0,0.016019646637174794,29.886139240090383,-17.125993577274393,35.90694135706763,0.9885506947324056,32.63394995394155,0.016473864236367364,25.25857016540724,-16.818595024786713,35.664090348495584,0.987728700168976,33.82940199583251
cave_hsi,8,random-missing-completion,random,0,0.3,ntdpl,"(12,12,3)","(128,128)",6.265313800075091,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id08_seed0_mr0.3_ntdpl_r12_12_3,0.6991360572076613,0.0,0.04449450969696045,20.477722617615335,-13.822298930790183,27.03387203178518,0.9690198290983969,35.865872194709105,0.045107875019311905,17.543507885169277,-13.671293122639254,26.9149529704518,0.9679501187871233,36.58279411970414
cave_hsi,8,random-missing-completion,random,0,0.3,tucker,"(12,12,3)","(128,128)",0.9267848999006674,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id08_seed0_mr0.3_tucker_r12_12_3,0.6991360572076613,0.0,0.05073472492777595,26.44549222520829,-12.682321196030541,25.89389379859352,0.9595469163634144,41.35088037157113,0.051287278865177255,23.62611288104517,-12.556147727304465,25.799806851279197,0.9583997190746927,42.082276047308824
cave_hsi,9,random-missing-completion,random,0,0.3,ntdpl,"(12,12,3)","(128,128)",4.989397899946198,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id09_seed0_mr0.3_ntdpl_r12_12_3,0.6991360572076613,0.0,0.031563933938741684,25.84638414564636,-14.552206263069767,30.01617742692085,0.9769711992259246,39.705227684462905,0.03231806680560112,21.187390255612655,-14.381126859826509,29.811092040680727,0.9760616675303823,40.11411006229452
cave_hsi,9,random-missing-completion,random,0,0.3,tucker,"(12,12,3)","(128,128)",0.942309399950318,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id09_seed0_mr0.3_tucker_r12_12_3,0.6991360572076613,0.0,0.03487122683471003,33.707167477926845,-13.686684047170175,29.15065546132929,0.9718168533939269,43.99144371252054,0.03560598792314905,30.120011382447338,-13.539573825351548,28.969539195990702,0.9708733792007838,44.40495103577507
cave_hsi,10,random-missing-completion,random,0,0.3,ntdpl,"(12,12,3)","(128,128)",4.336642100010067,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id10_seed0_mr0.3_ntdpl_r12_12_3,0.6991360572076613,0.0,0.02998313680291176,19.190466537297972,-15.943779411468842,30.462458593943964,0.9793171615028428,25.555568219145208,0.030375851318240166,16.151289010960173,-15.830475536823434,30.349430880417636,0.9787409420346158,25.94987316974273
cave_hsi,10,random-missing-completion,random,0,0.3,tucker,"(12,12,3)","(128,128)",0.9178896999219432,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id10_seed0_mr0.3_tucker_r12_12_3,0.6991360572076613,0.0,0.03328852359232737,19.157725127695386,-15.03542999515684,29.554109323615926,0.974440464766161,28.848386395605484,0.03372848594716992,16.000030215984133,-14.921107594716965,29.44006307218253,0.9737042839590635,29.306836145846898
cave_hsi,11,random-missing-completion,random,0,0.3,ntdpl,"(12,12,3)","(128,128)",4.378070099977776,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id11_seed0_mr0.3_ntdpl_r12_12_3,0.6991360572076613,0.0,0.06069282442331314,17.77713731145235,-11.881470373574533,24.337253202392365,0.9301013381274412,38.635860163631286,0.061157792806625366,15.879140186541758,-11.799123117534192,24.270963969063942,0.9287378055664693,38.97992980171301
cave_hsi,11,random-missing-completion,random,0,0.3,tucker,"(12,12,3)","(128,128)",0.9708321000216529,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id11_seed0_mr0.3_tucker_r12_12_3,0.6991360572076613,0.0,0.06761357922410113,19.21681127772666,-10.943538816553957,23.399321468784613,0.9119364144724436,43.3703003544519,0.06808817386050266,17.7859766469913,-10.866725491866369,23.338566270741296,0.9104710508579053,43.71120620902128
cave_hsi,12,random-missing-completion,random,0,0.3,ntdpl,"(12,12,3)","(128,128)",4.7912142999703065,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id12_seed0_mr0.3_ntdpl_r12_12_3,0.6991360572076613,0.0,0.022711975499987602,8.977487151662174,-24.34083538412072,32.87490155079008,0.9965217160363669,11.22213579565904,0.0228593572974205,7.766735542856001,-24.307664959468894,32.81871944043263,0.9964953856479002,11.32152346520545
cave_hsi,12,random-missing-completion,random,0,0.3,tucker,"(12,12,3)","(128,128)",0.9554280999582261,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id12_seed0_mr0.3_tucker_r12_12_3,0.6991360572076613,0.0,0.02983207678141773,10.757828620841536,-21.97226389504081,30.506330237274536,0.9939886590835131,14.313063665329825,0.029923013358820253,9.287772260412236,-21.968838539758913,30.479893470689838,0.993984963371878,14.387604929921999
cave_hsi,13,random-missing-completion,random,0,0.3,ntdpl,"(12,12,3)","(128,128)",5.7403147999430075,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id13_seed0_mr0.3_ntdpl_r12_12_3,0.6991360572076613,0.0,0.037314608693122864,24.10236724427731,-15.579528115461457,28.562422075080182,0.9803204359892186,30.848353020413793,0.0378527007997036,20.519667669893394,-15.49973340731981,28.438062438528476,0.9799387024691635,31.148088628497923
cave_hsi,13,random-missing-completion,random,0,0.3,tucker,"(12,12,3)","(128,128)",0.9647245000815019,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id13_seed0_mr0.3_tucker_r12_12_3,0.6991360572076613,0.0,0.041365572017515076,30.280720855054916,-14.684325606228015,27.66721931439914,0.9757646168002102,34.17288912793423,0.04179402395163561,27.421653782348166,-14.639387369267125,27.577716254629703,0.9754900895169251,34.33774322856129
cave_hsi,14,random-missing-completion,random,0,0.3,ntdpl,"(12,12,3)","(128,128)",5.506490399944596,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id14_seed0_mr0.3_ntdpl_r12_12_3,0.6991360572076613,0.0,0.023544128984212875,28.67584182382478,-14.03769989464781,32.56234743086718,0.9756171367705764,48.04903014378591,0.023981967940926552,23.473018079785763,-13.915179426610678,32.402303490399206,0.9748736189093689,48.78485248954178
cave_hsi,14,random-missing-completion,random,0,0.3,tucker,"(12,12,3)","(128,128)",0.9555760999210179,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id14_seed0_mr0.3_tucker_r12_12_3,0.6991360572076613,0.0,0.026907606348305742,27.959947850402184,-12.877851498867347,31.402498691294415,0.9678761114189285,56.37693654975394,0.027201912346845904,23.639468230333392,-12.820887436541113,31.3080112630746,0.9673929718947158,57.22351179615707
cave_hsi,15,random-missing-completion,random,0,0.3,ntdpl,"(12,12,3)","(128,128)",5.394710499909706,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id15_seed0_mr0.3_ntdpl_r12_12_3,0.6991360572076613,0.0,0.027129795402288437,24.91528054752375,-15.839831251558142,31.331069740018496,0.9808544034740065,28.87593566793426,0.027561210095882416,19.479565602585616,-15.669749741467804,31.194034443589512,0.9801044358707253,29.453752813891914
cave_hsi,15,random-missing-completion,random,0,0.3,tucker,"(12,12,3)","(128,128)",0.9411064999876544,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id15_seed0_mr0.3_tucker_r12_12_3,0.6991360572076613,0.0,0.02980742082641887,26.18989129077742,-15.02227364866858,30.513512018638636,0.9768150325365613,32.133545493014964,0.03024358180274682,21.14497443798669,-14.863050838556806,30.38733551668988,0.975963113875243,32.70971160472337
cave_hsi,1,random-missing-completion,random,1,0.3,ntdpl,"(12,12,3)","(128,128)",5.087036499986425,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id01_seed1_mr0.3_ntdpl_r12_12_3,0.6996223695816532,1.0,0.023822201415896416,11.778510889575319,-18.97982127335148,32.46036254761671,0.9882591863984158,16.70861666576328,0.024141302332282066,10.302241192894229,-18.868838791726592,32.34478581118164,0.9879677482005806,16.9355642909698
cave_hsi,1,random-missing-completion,random,1,0.3,tucker,"(12,12,3)","(128,128)",0.9407311000395566,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id01_seed1_mr0.3_tucker_r12_12_3,0.6996223695816532,1.0,0.025551985384674715,12.570973302600226,-18.37096603817978,31.851506992299807,0.9864849747871377,17.92545143373968,0.025909260036982937,11.26562062253482,-18.254952699705335,31.730899803922323,0.9861314367899571,18.164724516673278
cave_hsi,2,random-missing-completion,random,1,0.3,ntdpl,"(12,12,3)","(128,128)",5.285285199992359,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id02_seed1_mr0.3_ntdpl_r12_12_3,0.6996223695816532,1.0,0.10448766499757767,28.122144448320398,-6.140867972605274,19.61869925076184,0.7692591861484882,95.53869470593696,0.10558522492647171,25.143241805865298,-6.045318745394636,19.527936786030413,0.7647347352584589,95.85716160473332
cave_hsi,2,random-missing-completion,random,1,0.3,tucker,"(12,12,3)","(128,128)",0.9243420999264345,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id02_seed1_mr0.3_tucker_r12_12_3,0.6996223695816532,1.0,0.11127092194591028,30.689623604763046,-5.5945349318607,19.072366270963606,0.7304077077831641,98.65825506778984,0.11216980578370782,28.310154633210683,-5.519862625586481,19.00248064168381,0.7262503045259303,98.94654890933403
cave_hsi,3,random-missing-completion,random,1,0.3,ntdpl,"(12,12,3)","(128,128)",4.699676899937913,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id03_seed1_mr0.3_ntdpl_r12_12_3,0.6996223695816532,1.0,0.042432647198438644,32.67462062330019,-10.054123272936739,27.445997200512377,0.9281066510034046,54.47447349987252,0.043085042387247086,27.271896093662832,-9.918972522546888,27.313469320487563,0.9258115805553773,55.582285582350366
cave_hsi,3,random-missing-completion,random,1,0.3,tucker,"(12,12,3)","(128,128)",0.9497236999450251,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id03_seed1_mr0.3_tucker_r12_12_3,0.6996223695816532,1.0,0.04544410371325386,31.06792178454709,-9.45857509771191,26.85044915353334,0.9163080234201756,61.16130557805687,0.04607432159166467,26.168055610046135,-9.336324268342565,26.730821014165006,0.9138719779906261,62.18046822700251
cave_hsi,4,random-missing-completion,random,1,0.3,ntdpl,"(12,12,3)","(128,128)",4.918236400000751,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id04_seed1_mr0.3_ntdpl_r12_12_3,0.6996223695816532,1.0,0.04128977283835411,17.342354651437205,-17.084602163095653,27.683150284149054,0.9861780447161357,26.204165569794757,0.04176737368106842,15.333592160631587,-16.98013287775221,27.583256734943042,0.985833781374664,26.477041729458346
cave_hsi,4,random-missing-completion,random,1,0.3,tucker,"(12,12,3)","(128,128)",0.9501358000561595,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id04_seed1_mr0.3_tucker_r12_12_3,0.6996223695816532,1.0,0.04475964949758284,20.53262114063612,-16.3837183062077,26.982266459791386,0.9837373280267856,28.117005046812395,0.0451772718235735,19.159998380836992,-16.298476128632227,26.901599978159037,0.9834056360091269,28.368525070203095
