dataset,item_id,task,protocol,seed,missing_rate,method,rank,target_shape,fit_time_sec,run_dir,observed_rate,mask_seed,RMSE_all,SAM_all,NMSE_dB_all,PSNR_all,SSIM_all,ERGAS_all,RMSE_missing,SAM_missing,NMSE_dB_missing,PSNR_missing,SSIM_missing,ERGAS_missing
cave_hsi,11,structured-missing-completion,block,0,0.5,tucker,"(16,16,3)","(128,128)",3.3396618999540806,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id11_seed0_mr0.5_tucker_r16_16_3,0.49395751953125,0.0,0.14121974594491735,26.599586817499294,-4.5463088305422605,17.00209148277292,0.629511386563497,84.38857756218503,0.19517430899271238,38.17507981415939,-2.071240579581159,14.191546991276072,0.32926151402733755,110.9680917930084
cave_hsi,12,structured-missing-completion,block,0,0.5,ntdpl,"(16,16,3)","(128,128)",5.279183999984525,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id12_seed0_mr0.5_ntdpl_r16_16_3,0.49395751953125,0.0,0.16884151101112366,15.109602682223443,-6.9163485946576495,15.450414957300316,0.7643288961721469,58.089633813869455,0.2364935278892517,19.101991439315636,-4.29612567431993,12.523614473775167,0.4277780137959291,75.78303290858005
cave_hsi,12,structured-missing-completion,block,0,0.5,tucker,"(16,16,3)","(128,128)",3.107001799973659,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id12_seed0_mr0.5_tucker_r16_16_3,0.49395751953125,0.0,0.17594910491994178,18.18404942650416,-6.558192420681238,15.092258762914968,0.7413878787410232,62.56376865077381,0.24595951426919285,23.34212216212259,-3.9552384672501177,12.182727465777376,0.35523029774208753,81.36919096607745
cave_hsi,13,structured-missing-completion,block,0,0.5,ntdpl,"(16,16,3)","(128,128)",5.661070500034839,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id13_seed0_mr0.5_ntdpl_r16_16_3,0.49395751953125,0.0,0.12483792752027512,26.13791666501477,-5.0901748898793855,18.073068785305612,0.730570631019978,102.74146086537606,0.17422713339328766,28.62708802588512,-2.47994623069638,15.177684577851412,0.38666814672690014,134.95212906550572
cave_hsi,13,structured-missing-completion,block,0,0.5,tucker,"(16,16,3)","(128,128)",2.9611301999539137,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id13_seed0_mr0.5_tucker_r16_16_3,0.49395751953125,0.0,0.13593306882197606,31.7687062383499,-4.350603859184695,17.33349756735582,0.6920329829142355,111.82819160093702,0.18974728385890072,37.96531122342983,-1.738750376074247,14.43648864209198,0.32293208849716687,146.9751433883167
cave_hsi,14,structured-missing-completion,block,0,0.5,ntdpl,"(16,16,3)","(128,128)",6.680025300011039,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id14_seed0_mr0.5_ntdpl_r16_16_3,0.49395751953125,0.0,0.08637505769729614,28.405960664710598,-2.747585580518267,21.27223309467418,0.5696487439640331,144.664985781733,0.12039536237716675,37.24171584812227,-1.1597672624272297,18.387804575175313,0.2794646014724882,172.96655339690253
cave_hsi,14,structured-missing-completion,block,0,0.5,tucker,"(16,16,3)","(128,128)",3.2541641000425443,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id14_seed0_mr0.5_tucker_r16_16_3,0.49395751953125,0.0,0.09063818943360161,33.85737089413155,-2.329128375949246,20.853775568376314,0.5356407684027258,149.7612070256341,0.12634165723601018,43.36242836832498,-0.7410313906597235,17.969068614412556,0.24272750405695184,178.6530516604238
cave_hsi,15,structured-missing-completion,block,0,0.5,ntdpl,"(16,16,3)","(128,128)",4.72207600006368,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id15_seed0_mr0.5_ntdpl_r16_16_3,0.49395751953125,0.0,0.0857049748301506,27.91106651745453,-5.848641145847905,21.339879629831323,0.7695526519123524,91.08532692696,0.11901673674583435,29.743767060235566,-3.155603680948814,18.4878387367377,0.4597746969379289,121.54771668586075
cave_hsi,15,structured-missing-completion,block,0,0.5,tucker,"(16,16,3)","(128,128)",3.10744649998378,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id15_seed0_mr0.5_tucker_r16_16_3,0.49395751953125,0.0,0.09584077194109582,32.890709796930715,-4.877755569106826,20.368993939076883,0.7223409997369868,103.60387105418467,0.13323270889153768,38.24111764409805,-2.175547382209127,17.507782838562427,0.37723438034288065,138.5230610003633
cave_hsi,1,structured-missing-completion,block,1,0.5,ntdpl,"(16,16,3)","(128,128)",6.493241399992257,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id01_seed1_mr0.5_ntdpl_r16_16_3,0.49615478515625,1.0,0.10250739753246307,14.982634212171266,-6.304354629804908,19.784895199673322,0.7317844924438422,72.53561414501432,0.14347542822360992,18.575700771849313,-3.869700791127582,16.864449331376733,0.3827875886736839,90.79610730831776
cave_hsi,1,structured-missing-completion,block,1,0.5,tucker,"(16,16,3)","(128,128)",2.8340550999855623,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id01_seed1_mr0.5_tucker_r16_16_3,0.49615478515625,1.0,0.10896539249276614,17.582226043067344,-5.773687295492885,19.25422824961291,0.7045890888691925,76.9613572000203,0.15256491330665176,22.98902784787752,-3.336158368670283,16.330906668301473,0.3401099493565783,96.5115130280197
cave_hsi,2,structured-missing-completion,block,1,0.5,ntdpl,"(16,16,3)","(128,128)",6.44650169997476,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id02_seed1_mr0.5_ntdpl_r16_16_3,0.49615478515625,1.0,0.4765644669532776,34.87270187168083,7.040264461920796,6.437567079532846,0.10428078285916748,327.391865947987,0.6686996221542358,43.641514118640266,9.4223860473016,3.4953785692158608,0.01902854488636718,412.97229692935025
cave_hsi,2,structured-missing-completion,block,1,0.5,tucker,"(16,16,3)","(128,128)",2.7392481999704614,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id02_seed1_mr0.5_tucker_r16_16_3,0.49615478515625,1.0,0.2195084289903316,45.43792416744395,0.3068553699554149,13.170975969147493,0.34436147198458,173.39338487834934,0.30122749062826976,59.51726838694712,2.4956565712571397,10.422107921448312,0.09079583182162987,210.7304998600994
cave_hsi,3,structured-missing-completion,block,1,0.5,ntdpl,"(16,16,3)","(128,128)",5.716205999953672,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id03_seed1_mr0.5_ntdpl_r16_16_3,0.49615478515625,1.0,0.06487976014614105,33.68571475905387,-6.3659416458810405,23.757815411117903,0.8165840156826758,92.07913064978803,0.0827741026878357,33.93540075651635,-2.402679268433279,21.642110644355668,0.3257042338465048,135.02825446648453
cave_hsi,3,structured-missing-completion,block,1,0.5,tucker,"(16,16,3)","(128,128)",2.779150199959986,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id03_seed1_mr0.5_tucker_r16_16_3,0.49615478515625,1.0,0.07211812593002374,36.68099514334636,-5.447237292773147,22.839111348594578,0.7816531854591031,103.83345816042977,0.09186316538889008,39.69684476576738,-1.4977406752466722,20.737171877851758,0.31072073631553965,152.3934683837989
cave_hsi,4,structured-missing-completion,block,1,0.5,ntdpl,"(16,16,3)","(128,128)",6.065858299960382,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id04_seed1_mr0.5_ntdpl_r16_16_3,0.49615478515625,1.0,0.17535190284252167,19.301034179974458,-4.523242113945979,15.121790284798726,0.6734285321869095,109.82788350931061,0.24628961086273193,21.891412251381748,-2.1595212736165585,12.171078150329308,0.27589129108297866,131.87909157578764
cave_hsi,4,structured-missing-completion,block,1,0.5,tucker,"(16,16,3)","(128,128)",2.806540499906987,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id04_seed1_mr0.5_tucker_r16_16_3,0.49615478515625,1.0,0.18771547598041177,26.880578605094385,-3.9314502665701716,14.529998420153857,0.6352647909996295,117.51013081137688,0.2636573934024539,34.985421173421,-1.5676440350520404,11.57920091609331,0.208540740605381,141.09055417432552
cave_hsi,5,structured-missing-completion,block,1,0.5,ntdpl,"(16,16,3)","(128,128)",6.317609000019729,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id05_seed1_mr0.5_ntdpl_r16_16_3,0.49615478515625,1.0,0.09381565451622009,32.904756070353955,-4.75663915204812,20.554493257532968,0.7066857607805701,110.81936624509999,0.13157188892364502,35.25389487821182,-2.146677783943833,17.616737664077927,0.29109079276677086,133.55217264436743
cave_hsi,5,structured-missing-completion,block,1,0.5,tucker,"(16,16,3)","(128,128)",2.8844876000657678,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id05_seed1_mr0.5_tucker_r16_16_3,0.49615478515625,1.0,0.1030832665869799,38.97860064640927,-3.9383821748745085,19.736236552476605,0.6679206466800929,133.5940877331427,0.1445730033989315,43.10212575049975,-1.3281955701852928,16.798255934672262,0.17552244277692353,170.43962363735506
cave_hsi,6,structured-missing-completion,block,1,0.5,ntdpl,"(16,16,3)","(128,128)",6.331871500005946,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id06_seed1_mr0.5_ntdpl_r16_16_3,0.49615478515625,1.0,0.14071306586265564,16.398038142355773,-5.184346182779444,17.033311421818457,0.6223973400243422,98.72141952092963,0.19062858819961548,23.20685932226033,-2.7752549408014,14.39623969238225,0.35375734251411595,133.2749633001906
cave_hsi,6,structured-missing-completion,block,1,0.5,tucker,"(16,16,3)","(128,128)",2.7811076999641955,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id06_seed1_mr0.5_tucker_r16_16_3,0.49615478515625,1.0,0.14714732166838226,19.077215189252946,-4.79598763531331,16.64495276781859,0.631317976691948,101.61970729656858,0.199619092349093,28.304485357651405,-2.374973677030328,13.995958468856758,0.42473577064357937,136.8493877954705
cave_hsi,7,structured-missing-completion,block,1,0.5,ntdpl,"(16,16,3)","(128,128)",6.50825990003068,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id07_seed1_mr0.5_ntdpl_r16_16_3,0.49615478515625,1.0,0.07008836418390274,29.880315043767855,-4.306133663968837,23.087081307354328,0.6930658955812067,145.51497121603555,0.09840822964906693,33.305171059397935,-1.989422580696495,20.139371709648675,0.3199042800492737,187.83132661218073
cave_hsi,7,structured-missing-completion,block,1,0.5,tucker,"(16,16,3)","(128,128)",2.8417419999605045,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id07_seed1_mr0.5_tucker_r16_16_3,0.49615478515625,1.0,0.07876288427291056,33.71204551077956,-3.2926199904194964,22.07356777021274,0.6253658920634707,163.8032496481537,0.11067057835411175,38.62917590619822,-0.9694075423610358,19.119356409303624,0.18765392538976375,211.6762340291581
cave_hsi,8,structured-missing-completion,block,1,0.5,ntdpl,"(16,16,3)","(128,128)",6.755716799991205,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id08_seed1_mr0.5_ntdpl_r16_16_3,0.49615478515625,1.0,0.11787885427474976,22.050419469817946,-5.359709180472697,18.57128176912057,0.7589966405654102,94.92466910145318,0.16376249492168427,25.78134214129696,-2.3167845757758423,15.71571160234559,0.3919498179194417,126.28127567462617
cave_hsi,8,structured-missing-completion,block,1,0.5,tucker,"(16,16,3)","(128,128)",2.7589234999613836,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id08_seed1_mr0.5_tucker_r16_16_3,0.49615478515625,1.0,0.13640804160142048,31.869800274726437,-4.091627920620642,17.303200523183623,0.6921225826617079,110.73271242890628,0.18957057746493244,39.46752050365832,-1.0456545095070033,14.444581339556965,0.28367255599580216,147.79986129617814
cave_hsi,9,structured-missing-completion,block,1,0.5,ntdpl,"(16,16,3)","(128,128)",6.606848499970511,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id09_seed1_mr0.5_ntdpl_r16_16_3,0.49615478515625,1.0,0.09957563877105713,29.80657557806167,-4.5729663133212135,20.036937955896622,0.7544180971913069,106.99165721754437,0.13924239575862885,32.797988067628694,-0.7903199249535506,17.124569613098206,0.32547526367629026,164.72090145554182
cave_hsi,9,structured-missing-completion,block,1,0.5,tucker,"(16,16,3)","(128,128)",2.8677012000698596,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id09_seed1_mr0.5_tucker_r16_16_3,0.49615478515625,1.0,0.10108775899190203,39.81851930532309,-4.442057209754596,19.90602862391371,0.7420587221813794,111.74228195709013,0.14115468261302813,46.437008021266955,-0.6718444127211036,17.006094203084114,0.28026913939112175,172.71767480319448
cave_hsi,10,structured-missing-completion,block,1,0.5,ntdpl,"(16,16,3)","(128,128)",6.7280533000594005,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id10_seed1_mr0.5_ntdpl_r16_16_3,0.49615478515625,1.0,0.09763915091753006,21.961238772796964,-5.6888407552904505,20.207519925167542,0.7469872469107639,85.25045428299701,0.13590727746486664,24.711286474297104,-3.170954713916108,17.33514614205522,0.45939489640607006,109.37496121711172
cave_hsi,10,structured-missing-completion,block,1,0.5,tucker,"(16,16,3)","(128,128)",2.71188760001678,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id10_seed1_mr0.5_tucker_r16_16_3,0.49615478515625,1.0,0.10253435011807938,25.06241132779783,-5.263933009052087,19.782612337511168,0.7260884934127607,89.61165148052444,0.14260721021612738,30.22223259609437,-2.7529788826198223,16.917170320269957,0.4288908355502703,114.87586180417517
cave_hsi,11,structured-missing-completion,block,1,0.5,ntdpl,"(16,16,3)","(128,128)",6.586074299993925,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id11_seed1_mr0.5_ntdpl_r16_16_3,0.49615478515625,1.0,0.13140258193016052,21.19723766752528,-5.172138894589092,17.62792147931,0.6312741138906136,76.93355149813127,0.18193279206752777,26.953994415653142,-3.1813657979132763,14.801780559771753,0.3352714145854868,95.9726997033172
cave_hsi,11,structured-missing-completion,block,1,0.5,tucker,"(16,16,3)","(128,128)",2.786210300051607,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id11_seed1_mr0.5_tucker_r16_16_3,0.49615478515625,1.0,0.14322772566364125,27.61032227074329,-4.423675432856619,16.87945808508728,0.5951441652433168,84.44733037165449,0.19831199109921493,38.53121036153615,-2.4326057484946113,14.053020500485491,0.3190600299202113,105.71601185420334
cave_hsi,12,structured-missing-completion,block,1,0.5,ntdpl,"(16,16,3)","(128,128)",6.878817400080152,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id12_seed1_mr0.5_ntdpl_r16_16_3,0.49615478515625,1.0,0.17744402587413788,14.902152887441659,-6.484706270729835,15.018772177500257,0.7372271927898024,60.5621916766073,0.2492605745792389,19.27510612841975,-3.9720917707564385,12.066928416481622,0.3734075775810193,77.38915322527926
cave_hsi,12,structured-missing-completion,block,1,0.5,tucker,"(16,16,3)","(128,128)",2.7151215999620035,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id12_seed1_mr0.5_tucker_r16_16_3,0.49615478515625,1.0,0.18329557768930224,18.448763922858305,-6.202893917529223,14.73696025976295,0.7154445227736683,65.18448247449187,0.2569394444056184,24.443608583694875,-3.708547680406202,11.803384386239465,0.2909964181162499,83.41679007750712
cave_hsi,13,structured-missing-completion,block,1,0.5,ntdpl,"(16,16,3)","(128,128)",6.585578100057319,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id13_seed1_mr0.5_ntdpl_r16_16_3,0.49615478515625,1.0,0.1666245311498642,27.49303667198449,-2.582327430441755,15.565220952258649,0.40244326326739316,135.64607313061344,0.23415757715702057,28.439951366716922,-1.5038762710380156,12.609835763406602,0.12735406426416207,135.02804014369454
cave_hsi,13,structured-missing-completion,block,1,0.5,tucker,"(16,16,3)","(128,128)",2.855520199984312,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id13_seed1_mr0.5_tucker_r16_16_3,0.49615478515625,1.0,0.1724833496041665,33.41410490711065,-2.2821627412135133,15.26505644938464,0.37860915037206666,140.68683422563714,0.24239117565317703,39.9753767677503,-1.2037045837227862,12.309663897614216,0.10405946454074265,140.12517143701143
cave_hsi,14,structured-missing-completion,block,1,0.5,ntdpl,"(16,16,3)","(128,128)",6.707504899939522,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id14_seed1_mr0.5_ntdpl_r16_16_3,0.49615478515625,1.0,0.06541620194911957,33.38456468269376,-5.161646487597345,23.68629400849542,0.7846164409614999,110.00555664875127,0.09068050980567932,38.62702796705932,-1.9128262927489026,20.849721080139773,0.42492569736803565,152.54305315945524
cave_hsi,14,structured-missing-completion,block,1,0.5,tucker,"(16,16,3)","(128,128)",2.691665100050159,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id14_seed1_mr0.5_tucker_r16_16_3,0.49615478515625,1.0,0.07404394623875055,35.87379998034065,-4.085561671314117,22.61020886374119,0.7329038644079334,128.4564500821211,0.1030049123098987,43.9834240169318,-0.8059463452566014,19.742841265467263,0.32999218033249766,180.07695359799868
cave_hsi,15,structured-missing-completion,block,1,0.5,ntdpl,"(16,16,3)","(128,128)",6.59255599998869,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id15_seed1_mr0.5_ntdpl_r16_16_3,0.49615478515625,1.0,0.10317955911159515,26.781124890661957,-4.236888579159017,19.728126643495038,0.6235995855952059,107.07479517091411,0.14416758716106415,29.497712300636614,-2.4725406376247854,16.822647549671967,0.3016590099143463,120.60967940362887
cave_hsi,15,structured-missing-completion,block,1,0.5,tucker,"(16,16,3)","(128,128)",2.7342355001019314,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id15_seed1_mr0.5_tucker_r16_16_3,0.49615478515625,1.0,0.10986958961161526,29.13131141244432,-3.6912115834647836,19.18244995343484,0.587270677981394,115.73078868569,0.15352176099872653,36.38762693971525,-1.9264944499403223,16.276601131834813,0.2568876953938696,130.38706470642097
cave_hsi,1,structured-missing-completion,block,2,0.5,ntdpl,"(16,16,3)","(128,128)",6.881631800089963,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id01_seed2_mr0.5_ntdpl_r16_16_3,0.49884033203125,2.0,0.11123532801866531,15.939210933102448,-5.59460429963599,19.075145204287086,0.6765855350784971,77.8379722798053,0.1563657820224762,19.92827566114429,-3.2970066848060515,16.117165640919417,0.29500046158318705,98.03260976637188
cave_hsi,1,structured-missing-completion,block,2,0.5,tucker,"(16,16,3)","(128,128)",2.7619227999821305,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id01_seed2_mr0.5_tucker_r16_16_3,0.49884033203125,2.0,0.11379614331629491,17.73444818486303,-5.396908174617032,18.87744912873706,0.6702384383775769,79.61945067763354,0.15995339953616228,22.903399059299225,-3.09997165027942,15.920130505894823,0.3034979618646963,100.25639519034621
cave_hsi,2,structured-missing-completion,block,2,0.5,ntdpl,"(16,16,3)","(128,128)",6.6755488000344485,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id02_seed2_mr0.5_ntdpl_r16_16_3,0.49884033203125,2.0,0.35883402824401855,36.13949567412863,4.575703784596866,8.902127801186985,0.16388576429109633,252.51464104685527,0.5037498474121094,44.39821654729097,6.626021638389636,5.9557013528221106,0.034776337029781924,304.740187085088
cave_hsi,2,structured-missing-completion,block,2,0.5,tucker,"(16,16,3)","(128,128)",2.984426200040616,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id02_seed2_mr0.5_tucker_r16_16_3,0.49884033203125,2.0,0.22750493512244754,48.63007444766026,0.6176477785874863,12.860183560515422,0.31132924218330854,175.77854640538237,0.31449644710489577,62.79509563517243,2.5340377466233392,10.047685129109015,0.07887113325527813,206.9806893091986
cave_hsi,3,structured-missing-completion,block,2,0.5,ntdpl,"(16,16,3)","(128,128)",6.892730600084178,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id03_seed2_mr0.5_ntdpl_r16_16_3,0.49884033203125,2.0,0.11747270822525024,24.259492645602208,-1.2093864260599256,18.60126024459104,0.45543708854848414,173.3255202997827,0.162961944937706,34.501704011631,1.2310627836568635,15.758275965786638,0.04181031001742312,214.8302691747332
cave_hsi,3,structured-missing-completion,block,2,0.5,tucker,"(16,16,3)","(128,128)",2.71883569995407,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id03_seed2_mr0.5_tucker_r16_16_3,0.49884033203125,2.0,0.08404903981080639,25.383813705650503,-4.117470817044817,21.509344872866247,0.653490718060093,126.07842789797867,0.11341138364392714,28.603504284548844,-1.9175280554553942,18.90686702074689,0.2558744056763321,151.69394298433042
cave_hsi,4,structured-missing-completion,block,2,0.5,ntdpl,"(16,16,3)","(128,128)",6.618164099985734,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id04_seed2_mr0.5_ntdpl_r16_16_3,0.49884033203125,2.0,0.1586722582578659,19.8439477906823,-5.391431758107709,15.989979989723102,0.758547939083227,99.01716941746483,0.2234501987695694,23.27763246067312,-2.120376534651132,13.016384995599353,0.3228075822594716,138.9544368209966
cave_hsi,4,structured-missing-completion,block,2,0.5,tucker,"(16,16,3)","(128,128)",3.020044600008987,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id04_seed2_mr0.5_tucker_r16_16_3,0.49884033203125,2.0,0.17224749859654612,22.885313833432413,-4.678393371671234,15.276941525254921,0.7185355306160462,107.39561417086658,0.2426333039160228,28.94925525778885,-1.4049832968641596,12.300991759886626,0.21476833284251748,150.74154827042838
cave_hsi,5,structured-missing-completion,block,2,0.5,ntdpl,"(16,16,3)","(128,128)",6.943723300006241,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id05_seed2_mr0.5_ntdpl_r16_16_3,0.49884033203125,2.0,0.10985945910215378,33.69259197143547,-3.385396330549917,19.183250726503434,0.5565439774627278,112.38612775100898,0.15469849109649658,34.24975882596199,-1.676160004850511,16.210278558955768,0.2006431563320765,127.33383228135138
cave_hsi,5,structured-missing-completion,block,2,0.5,tucker,"(16,16,3)","(128,128)",2.7801386999199167,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id05_seed2_mr0.5_tucker_r16_16_3,0.49884033203125,2.0,0.11620664964955527,41.317378156289735,-2.8975260176834228,18.69538039528552,0.5236046848785877,131.04860277596296,0.16360102817722558,46.37593874431217,-1.1901610394408266,15.724279425238619,0.14224062532817108,155.58822946316909
cave_hsi,6,structured-missing-completion,block,2,0.5,ntdpl,"(16,16,3)","(128,128)",6.934925999958068,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id06_seed2_mr0.5_ntdpl_r16_16_3,0.49884033203125,2.0,0.16168998181819916,17.267632193207284,-3.977372329849361,15.826337687008342,0.5344077520172145,115.00334075000372,0.2229057401418686,25.269452927087006,-1.7050850052105084,13.037574822955897,0.237951198516898,149.06916363377528
cave_hsi,6,structured-missing-completion,block,2,0.5,tucker,"(16,16,3)","(128,128)",2.934454599977471,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id06_seed2_mr0.5_tucker_r16_16_3,0.49884033203125,2.0,0.15924866922075442,20.194676080882957,-4.1095186316481005,15.95848376415338,0.5720108156571962,109.08622405976335,0.21915476352998492,31.05243108490582,-1.8524918369632306,13.184981702363041,0.3372710858912421,140.78640972929546
cave_hsi,7,structured-missing-completion,block,2,0.5,ntdpl,"(16,16,3)","(128,128)",6.856856600032188,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id07_seed2_mr0.5_ntdpl_r16_16_3,0.49884033203125,2.0,0.046739622950553894,29.21353157172507,-7.825347866491525,26.60629589029705,0.8919364034682531,91.64005197243186,0.06556924432516098,33.067134233007664,-2.3725979109063915,23.665996652648623,0.44398052361762225,154.14913705588967
cave_hsi,7,structured-missing-completion,block,2,0.5,tucker,"(16,16,3)","(128,128)",2.8333832001080737,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id07_seed2_mr0.5_tucker_r16_16_3,0.49884033203125,2.0,0.05315995810708876,31.379628592805105,-6.7073596197392025,25.488307399532445,0.8625752983610481,104.72504777026641,0.0746875336284355,35.464559166631226,-1.241638837220749,22.535037636569243,0.30737012274323267,177.56534289253972
cave_hsi,8,structured-missing-completion,block,2,0.5,ntdpl,"(16,16,3)","(128,128)",6.664699700078927,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id08_seed2_mr0.5_ntdpl_r16_16_3,0.49884033203125,2.0,0.11619928479194641,22.62238113571808,-5.484358133139984,18.69593081408282,0.7540500804648811,93.94655080459697,0.16228087246418,26.83877238426498,-2.658113894193004,15.794653321333174,0.4021985487300925,125.7296473741385
cave_hsi,8,structured-missing-completion,block,2,0.5,tucker,"(16,16,3)","(128,128)",2.87808449997101,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id08_seed2_mr0.5_tucker_r16_16_3,0.49884033203125,2.0,0.1370622876713337,30.818171124496807,-4.050067872653328,17.26164047521631,0.6807335530505043,111.19265469428525,0.19161674812624668,38.49557254161229,-1.2147911713850426,14.351330687933501,0.2945068599845268,149.12434702256175
cave_hsi,9,structured-missing-completion,block,2,0.5,ntdpl,"(16,16,3)","(128,128)",6.890829800046049,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id09_seed2_mr0.5_ntdpl_r16_16_3,0.49884033203125,2.0,0.10771727561950684,29.89657864365249,-3.890321140808714,19.354292499002277,0.6351524326131053,118.72757373606662,0.15168443322181702,31.089289772990774,-1.7032921571411406,16.38117948605645,0.24887833614900245,137.6255950096072
